Frame: 183, Object ID: 5, Start: (467, 291), End: (410, 245)
Frame: 183, Object ID: 6, Start: (521, 292), End: (461, 244)
Frame: 183, Object ID: 7, Start: (525, 211), End: (462, 162)
Frame: 183, Object ID: 8, Start: (641, 207), End: (579, 156)
Frame: 183, Object ID: 9, Start: (419, 205), End: (350, 150)
Frame: 184, Object ID: 1, Start: (637, 419), End: (574, 370)
Frame: 184, Object ID: 2, Start: (425, 431), End: (348, 368)
Frame: 184, Object ID: 3, Start: (468, 341), End: (529, 389)
Frame: 184, Object ID: 4, Start: (590, 315), End: (518, 260)
Frame: 184, Object ID: 5, Start: (467, 291), End: (409, 244)
Frame: 184, Object ID: 6, Start: (521, 292), End: (458, 242)
Frame: 184, Object ID: 7, Start: (577, 155), End: (641, 207)
Frame: 184, Object ID: 8, Start: (419, 205), End: (350, 150)
Frame: 184, Object ID: 9, Start: (450, 152), End: (525, 211)
Frame: 185, Object ID: 1, Start: (637, 419), End: (573, 369)
Frame: 185, Object ID: 2, Start: (425, 431), End: (347, 367)
Frame: 185, Object ID: 3, Start: (529, 389), End: (468, 341)
Frame: 185, Object ID: 4, Start: (512, 253), End: (589, 314)
Frame: 185, Object ID: 5, Start: (467, 291), End: (409, 244)
Frame: 185, Object ID: 6, Start: (521, 292), End: (457, 241)
Frame: 185, Object ID: 7, Start: (577, 154), End: (641, 206)
Frame: 185, Object ID: 8, Start: (420, 205), End: (349, 150)
Frame: 185, Object ID: 9, Start: (448, 151), End: (524, 210)
Frame: 186, Object ID: 1, Start: (634, 416), End: (573, 369)
Frame: 186, Object ID: 2, Start: (424, 429), End: (346, 368)
Frame: 186, Object ID: 3, Start: (466, 340), End: (529, 389)
Frame: 186, Object ID: 4, Start: (590, 314), End: (518, 259)
Frame: 186, Object ID: 5, Start: (467, 291), End: (408, 243)
Frame: 186, Object ID: 6, Start: (521, 292), End: (457, 241)
Frame: 186, Object ID: 7, Start: (524, 210), End: (461, 161)
Frame: 186, Object ID: 8, Start: (579, 155), End: (640, 207)
Frame: 186, Object ID: 9, Start: (420, 205), End: (348, 148)
Frame: 187, Object ID: 1, Start: (634, 417), End: (573, 368)
Frame: 187, Object ID: 2, Start: (421, 425), End: (345, 367)
Frame: 187, Object ID: 3, Start: (529, 389), End: (466, 340)
Frame: 187, Object ID: 4, Start: (589, 312), End: (519, 260)
Frame: 187, Object ID: 5, Start: (467, 291), End: (407, 242)
Frame: 187, Object ID: 6, Start: (522, 291), End: (457, 242)
Frame: 187, Object ID: 7, Start: (640, 207), End: (578, 155)
Frame: 187, Object ID: 8, Start: (418, 205), End: (348, 148)
Frame: 187, Object ID: 9, Start: (448, 151), End: (524, 210)
Frame: 188, Object ID: 1, Start: (634, 416), End: (573, 369)
Frame: 188, Object ID: 2, Start: (421, 425), End: (344, 366)
Frame: 188, Object ID: 3, Start: (529, 389), End: (466, 339)
Frame: 188, Object ID: 4, Start: (589, 312), End: (516, 257)
Frame: 188, Object ID: 5, Start: (467, 291), End: (406, 242)
Frame: 188, Object ID: 6, Start: (522, 291), End: (455, 240)
Frame: 188, Object ID: 7, Start: (640, 207), End: (575, 153)
Frame: 188, Object ID: 8, Start: (418, 204), End: (348, 149)
Frame: 188, Object ID: 9, Start: (446, 149), End: (524, 210)
Frame: 189, Object ID: 1, Start: (634, 416), End: (569, 366)
Frame: 189, Object ID: 2, Start: (421, 425), End: (344, 366)
Frame: 189, Object ID: 3, Start: (529, 389), End: (465, 338)
Frame: 189, Object ID: 4, Start: (589, 312), End: (512, 255)
Frame: 189, Object ID: 5, Start: (467, 291), End: (405, 241)
Frame: 189, Object ID: 6, Start: (521, 290), End: (455, 240)
Frame: 189, Object ID: 7, Start: (573, 152), End: (639, 206)
Frame: 189, Object ID: 8, Start: (348, 149), End: (412, 199)
Frame: 189, Object ID: 9, Start: (446, 148), End: (523, 210)
Frame: 190, Object ID: 1, Start: (421, 425), End: (344, 366)
Frame: 190, Object ID: 2, Start: (634, 416), End: (568, 366)
Frame: 190, Object ID: 3, Start: (529, 389), End: (462, 336)
Frame: 190, Object ID: 4, Start: (589, 311), End: (512, 257)
Frame: 190, Object ID: 5, Start: (467, 291), End: (404, 240)
Frame: 190, Object ID: 6, Start: (521, 290), End: (454, 240)
Frame: 190, Object ID: 7, Start: (573, 152), End: (639, 206)
Frame: 190, Object ID: 8, Start: (418, 204), End: (347, 148)
Frame: 190, Object ID: 9, Start: (444, 147), End: (523, 210)
Frame: 191, Object ID: 1, Start: (420, 424), End: (343, 365)
Frame: 191, Object ID: 2, Start: (632, 417), End: (570, 364)
Frame: 191, Object ID: 3, Start: (452, 328), End: (529, 389)
Frame: 191, Object ID: 4, Start: (589, 311), End: (514, 258)
Frame: 191, Object ID: 5, Start: (467, 291), End: (404, 240)
Frame: 191, Object ID: 6, Start: (521, 290), End: (453, 239)
Frame: 191, Object ID: 7, Start: (639, 206), End: (573, 153)
Frame: 191, Object ID: 8, Start: (418, 203), End: (347, 148)
Frame: 191, Object ID: 9, Start: (444, 147), End: (523, 210)
Frame: 192, Object ID: 1, Start: (419, 424), End: (343, 365)
Frame: 192, Object ID: 2, Start: (632, 417), End: (564, 359)
Frame: 192, Object ID: 3, Start: (454, 329), End: (528, 389)
Frame: 192, Object ID: 4, Start: (589, 311), End: (514, 258)
Frame: 192, Object ID: 5, Start: (468, 291), End: (403, 239)
Frame: 192, Object ID: 6, Start: (521, 290), End: (452, 238)
Frame: 192, Object ID: 7, Start: (567, 148), End: (639, 206)
Frame: 192, Object ID: 8, Start: (445, 147), End: (522, 210)
Frame: 192, Object ID: 9, Start: (418, 203), End: (346, 147)
Frame: 193, Object ID: 1, Start: (419, 424), End: (343, 365)
Frame: 193, Object ID: 2, Start: (631, 416), End: (566, 360)
Frame: 193, Object ID: 3, Start: (528, 389), End: (460, 334)
Frame: 193, Object ID: 4, Start: (590, 310), End: (510, 257)
Frame: 193, Object ID: 5, Start: (403, 239), End: (456, 282)
Frame: 193, Object ID: 6, Start: (521, 290), End: (451, 237)
Frame: 193, Object ID: 7, Start: (522, 210), End: (455, 155)
Frame: 193, Object ID: 8, Start: (567, 149), End: (638, 207)
Frame: 193, Object ID: 9, Start: (418, 203), End: (346, 147)
Frame: 194, Object ID: 1, Start: (399, 410), End: (342, 364)
Frame: 194, Object ID: 2, Start: (628, 414), End: (565, 358)
Frame: 194, Object ID: 3, Start: (529, 389), End: (460, 334)
Frame: 194, Object ID: 4, Start: (580, 303), End: (510, 256)
Frame: 194, Object ID: 5, Start: (521, 289), End: (450, 236)
Frame: 194, Object ID: 6, Start: (468, 291), End: (397, 234)
Frame: 194, Object ID: 7, Start: (522, 210), End: (455, 155)
Frame: 194, Object ID: 8, Start: (638, 207), End: (567, 149)
Frame: 194, Object ID: 9, Start: (418, 203), End: (345, 146)
Frame: 195, Object ID: 1, Start: (399, 410), End: (341, 362)
Frame: 195, Object ID: 2, Start: (627, 416), End: (565, 357)
Frame: 195, Object ID: 3, Start: (528, 388), End: (459, 333)
Frame: 195, Object ID: 4, Start: (577, 303), End: (510, 255)
Frame: 195, Object ID: 5, Start: (521, 289), End: (449, 236)
Frame: 195, Object ID: 6, Start: (457, 282), End: (396, 234)
Frame: 195, Object ID: 7, Start: (522, 210), End: (454, 154)
Frame: 195, Object ID: 8, Start: (638, 207), End: (566, 148)
Frame: 195, Object ID: 9, Start: (417, 203), End: (339, 142)
Frame: 196, Object ID: 1, Start: (399, 410), End: (340, 362)
Frame: 196, Object ID: 2, Start: (626, 416), End: (564, 357)
Frame: 196, Object ID: 3, Start: (529, 388), End: (458, 333)
Frame: 196, Object ID: 4, Start: (576, 304), End: (509, 252)
Frame: 196, Object ID: 5, Start: (521, 289), End: (448, 235)
Frame: 196, Object ID: 6, Start: (385, 226), End: (457, 281)
Frame: 196, Object ID: 7, Start: (522, 211), End: (454, 154)
Frame: 196, Object ID: 8, Start: (561, 145), End: (638, 207)
Frame: 196, Object ID: 9, Start: (417, 203), End: (339, 142)
Frame: 197, Object ID: 1, Start: (399, 410), End: (338, 360)
Frame: 197, Object ID: 2, Start: (626, 416), End: (564, 356)
Frame: 197, Object ID: 3, Start: (528, 389), End: (458, 333)
Frame: 197, Object ID: 4, Start: (576, 304), End: (508, 252)
Frame: 197, Object ID: 5, Start: (520, 288), End: (447, 235)
Frame: 197, Object ID: 6, Start: (383, 225), End: (457, 281)
Frame: 197, Object ID: 7, Start: (522, 211), End: (452, 153)
Frame: 197, Object ID: 8, Start: (560, 143), End: (638, 207)
Frame: 197, Object ID: 9, Start: (417, 202), End: (339, 142)
Frame: 198, Object ID: 1, Start: (399, 410), End: (328, 352)
Frame: 198, Object ID: 2, Start: (626, 416), End: (555, 347)
Frame: 198, Object ID: 3, Start: (528, 389), End: (456, 331)
Frame: 198, Object ID: 4, Start: (576, 304), End: (508, 252)
Frame: 198, Object ID: 5, Start: (520, 288), End: (446, 234)
Frame: 198, Object ID: 6, Start: (383, 226), End: (456, 280)
Frame: 198, Object ID: 7, Start: (522, 211), End: (452, 153)
Frame: 198, Object ID: 8, Start: (638, 207), End: (561, 144)
Frame: 198, Object ID: 9, Start: (410, 197), End: (338, 141)
Frame: 199, Object ID: 1, Start: (620, 410), End: (559, 351)
Frame: 199, Object ID: 2, Start: (328, 352), End: (395, 407)
Frame: 199, Object ID: 3, Start: (528, 388), End: (455, 330)
Frame: 199, Object ID: 4, Start: (575, 303), End: (508, 251)
Frame: 199, Object ID: 5, Start: (504, 276), End: (445, 235)
Frame: 199, Object ID: 6, Start: (456, 280), End: (394, 233)
Frame: 199, Object ID: 7, Start: (519, 208), End: (452, 153)
Frame: 199, Object ID: 8, Start: (638, 207), End: (562, 145)
Frame: 199, Object ID: 9, Start: (410, 197), End: (337, 139)
Frame: 200, Object ID: 1, Start: (619, 409), End: (562, 354)
Frame: 200, Object ID: 2, Start: (399, 410), End: (328, 352)
Frame: 200, Object ID: 3, Start: (529, 388), End: (454, 331)
Frame: 200, Object ID: 4, Start: (575, 303), End: (508, 250)
Frame: 200, Object ID: 5, Start: (503, 276), End: (445, 233)
Frame: 200, Object ID: 6, Start: (456, 280), End: (392, 233)
Frame: 200, Object ID: 7, Start: (519, 208), End: (451, 152)
Frame: 200, Object ID: 8, Start: (638, 207), End: (561, 144)
Frame: 200, Object ID: 9, Start: (410, 198), End: (337, 139)
Frame: 201, Object ID: 1, Start: (618, 408), End: (561, 354)
Frame: 201, Object ID: 2, Start: (394, 407), End: (330, 352)
Frame: 201, Object ID: 3, Start: (529, 388), End: (447, 325)
Frame: 201, Object ID: 4, Start: (575, 303), End: (507, 251)
Frame: 201, Object ID: 5, Start: (503, 276), End: (441, 230)
Frame: 201, Object ID: 6, Start: (455, 280), End: (392, 232)
Frame: 201, Object ID: 7, Start: (519, 208), End: (446, 147)
Frame: 201, Object ID: 8, Start: (638, 207), End: (559, 143)
Frame: 201, Object ID: 9, Start: (410, 198), End: (336, 138)
Frame: 202, Object ID: 1, Start: (620, 407), End: (560, 354)
Frame: 202, Object ID: 2, Start: (330, 351), End: (394, 406)
Frame: 202, Object ID: 3, Start: (529, 387), End: (450, 328)
Frame: 202, Object ID: 4, Start: (575, 303), End: (506, 250)
Frame: 202, Object ID: 5, Start: (502, 278), End: (440, 227)
Frame: 202, Object ID: 6, Start: (390, 231), End: (455, 280)
Frame: 202, Object ID: 7, Start: (510, 201), End: (447, 148)
Frame: 202, Object ID: 8, Start: (638, 207), End: (558, 142)
Frame: 202, Object ID: 9, Start: (410, 198), End: (336, 138)
Frame: 203, Object ID: 1, Start: (620, 406), End: (558, 356)
Frame: 203, Object ID: 2, Start: (393, 406), End: (333, 353)
Frame: 203, Object ID: 3, Start: (529, 388), End: (449, 326)
Frame: 203, Object ID: 4, Start: (575, 303), End: (506, 249)
Frame: 203, Object ID: 5, Start: (498, 277), End: (441, 225)
Frame: 203, Object ID: 6, Start: (389, 230), End: (455, 280)
Frame: 203, Object ID: 7, Start: (510, 201), End: (446, 147)
Frame: 203, Object ID: 8, Start: (637, 206), End: (557, 142)
Frame: 203, Object ID: 9, Start: (409, 197), End: (333, 136)
Frame: 204, Object ID: 1, Start: (621, 406), End: (557, 356)
Frame: 204, Object ID: 2, Start: (394, 406), End: (332, 352)
Frame: 204, Object ID: 3, Start: (529, 388), End: (449, 326)
Frame: 204, Object ID: 4, Start: (575, 303), End: (506, 249)
Frame: 204, Object ID: 5, Start: (388, 229), End: (454, 280)
Frame: 204, Object ID: 6, Start: (500, 277), End: (442, 224)
Frame: 204, Object ID: 7, Start: (511, 199), End: (444, 149)
Frame: 204, Object ID: 8, Start: (637, 206), End: (557, 142)
Frame: 204, Object ID: 9, Start: (409, 197), End: (334, 136)
Frame: 205, Object ID: 1, Start: (621, 406), End: (555, 354)
Frame: 205, Object ID: 2, Start: (394, 406), End: (332, 353)
Frame: 205, Object ID: 3, Start: (529, 388), End: (449, 326)
Frame: 205, Object ID: 4, Start: (575, 303), End: (504, 247)
Frame: 205, Object ID: 5, Start: (389, 229), End: (454, 280)
Frame: 205, Object ID: 6, Start: (500, 277), End: (440, 223)
Frame: 205, Object ID: 7, Start: (509, 197), End: (444, 148)
Frame: 205, Object ID: 8, Start: (636, 205), End: (556, 140)
Frame: 205, Object ID: 9, Start: (409, 197), End: (334, 136)
Frame: 206, Object ID: 1, Start: (394, 406), End: (331, 352)
Frame: 206, Object ID: 2, Start: (621, 406), End: (552, 352)
Frame: 206, Object ID: 3, Start: (528, 388), End: (449, 326)
Frame: 206, Object ID: 4, Start: (575, 303), End: (504, 247)
Frame: 206, Object ID: 5, Start: (454, 280), End: (388, 229)
Frame: 206, Object ID: 6, Start: (500, 277), End: (436, 218)
Frame: 206, Object ID: 7, Start: (507, 196), End: (444, 149)
Frame: 206, Object ID: 8, Start: (636, 205), End: (555, 139)
Frame: 206, Object ID: 9, Start: (409, 197), End: (334, 136)
Frame: 207, Object ID: 1, Start: (394, 406), End: (330, 353)
Frame: 207, Object ID: 2, Start: (619, 405), End: (550, 350)
Frame: 207, Object ID: 3, Start: (528, 388), End: (445, 323)
Frame: 207, Object ID: 4, Start: (575, 302), End: (500, 244)
Frame: 207, Object ID: 5, Start: (454, 280), End: (388, 228)
Frame: 207, Object ID: 6, Start: (435, 218), End: (494, 272)
Frame: 207, Object ID: 7, Start: (507, 196), End: (439, 145)
Frame: 207, Object ID: 8, Start: (635, 204), End: (554, 139)
Frame: 207, Object ID: 9, Start: (409, 197), End: (332, 135)
Frame: 208, Object ID: 1, Start: (394, 406), End: (330, 353)
Frame: 208, Object ID: 2, Start: (620, 406), End: (550, 350)
Frame: 208, Object ID: 3, Start: (528, 388), End: (446, 323)
Frame: 208, Object ID: 4, Start: (574, 303), End: (500, 244)
Frame: 208, Object ID: 5, Start: (493, 273), End: (438, 221)
Frame: 208, Object ID: 6, Start: (376, 218), End: (454, 281)
Frame: 208, Object ID: 7, Start: (506, 198), End: (441, 143)
Frame: 208, Object ID: 8, Start: (636, 205), End: (554, 139)
Frame: 208, Object ID: 9, Start: (409, 197), End: (331, 134)
Frame: 209, Object ID: 1, Start: (394, 405), End: (330, 354)
Frame: 209, Object ID: 2, Start: (619, 405), End: (550, 350)
Frame: 209, Object ID: 3, Start: (528, 388), End: (445, 322)
Frame: 209, Object ID: 4, Start: (574, 302), End: (500, 244)
Frame: 209, Object ID: 5, Start: (454, 281), End: (387, 227)
Frame: 209, Object ID: 6, Start: (493, 273), End: (438, 221)
Frame: 209, Object ID: 7, Start: (505, 197), End: (440, 143)
Frame: 209, Object ID: 8, Start: (611, 186), End: (553, 136)
Frame: 209, Object ID: 9, Start: (331, 133), End: (396, 187)
Frame: 210, Object ID: 1, Start: (394, 405), End: (328, 352)
Frame: 210, Object ID: 2, Start: (619, 405), End: (550, 351)
Frame: 210, Object ID: 3, Start: (436, 315), End: (528, 389)
Frame: 210, Object ID: 4, Start: (574, 303), End: (501, 244)
Frame: 210, Object ID: 5, Start: (380, 222), End: (454, 281)
Frame: 210, Object ID: 6, Start: (494, 272), End: (437, 221)
Frame: 210, Object ID: 7, Start: (555, 138), End: (611, 186)
Frame: 210, Object ID: 8, Start: (429, 135), End: (505, 196)
Frame: 210, Object ID: 9, Start: (408, 196), End: (329, 133)
Frame: 211, Object ID: 1, Start: (394, 405), End: (327, 352)
Frame: 211, Object ID: 2, Start: (619, 406), End: (550, 349)
Frame: 211, Object ID: 3, Start: (528, 389), End: (445, 322)
Frame: 211, Object ID: 4, Start: (573, 303), End: (500, 243)
Frame: 211, Object ID: 5, Start: (380, 221), End: (454, 281)
Frame: 211, Object ID: 6, Start: (493, 272), End: (435, 220)
Frame: 211, Object ID: 7, Start: (505, 196), End: (438, 142)
Frame: 211, Object ID: 8, Start: (622, 194), End: (549, 134)
Frame: 211, Object ID: 9, Start: (396, 186), End: (326, 130)
Frame: 212, Object ID: 1, Start: (618, 405), End: (549, 349)
Frame: 212, Object ID: 2, Start: (394, 405), End: (323, 349)
Frame: 212, Object ID: 3, Start: (513, 377), End: (435, 313)
Frame: 212, Object ID: 4, Start: (573, 303), End: (499, 243)
Frame: 212, Object ID: 5, Start: (454, 281), End: (384, 225)
Frame: 212, Object ID: 6, Start: (493, 272), End: (434, 220)
Frame: 212, Object ID: 7, Start: (505, 196), End: (438, 141)
Frame: 212, Object ID: 8, Start: (622, 195), End: (548, 133)
Frame: 212, Object ID: 9, Start: (396, 186), End: (324, 129)
Frame: 213, Object ID: 1, Start: (618, 405), End: (549, 348)
Frame: 213, Object ID: 2, Start: (393, 405), End: (322, 347)
Frame: 213, Object ID: 3, Start: (513, 378), End: (435, 313)
Frame: 213, Object ID: 4, Start: (571, 301), End: (498, 242)
Frame: 213, Object ID: 5, Start: (454, 280), End: (384, 224)
Frame: 213, Object ID: 6, Start: (492, 271), End: (434, 219)
Frame: 213, Object ID: 7, Start: (505, 196), End: (432, 137)
Frame: 213, Object ID: 8, Start: (548, 132), End: (614, 188)
Frame: 213, Object ID: 9, Start: (388, 180), End: (323, 128)
Frame: 214, Object ID: 1, Start: (619, 405), End: (546, 347)
Frame: 214, Object ID: 2, Start: (393, 406), End: (322, 347)
Frame: 214, Object ID: 3, Start: (513, 378), End: (435, 313)
Frame: 214, Object ID: 4, Start: (572, 302), End: (498, 242)
Frame: 214, Object ID: 5, Start: (492, 271), End: (433, 218)
Frame: 214, Object ID: 6, Start: (454, 280), End: (379, 220)
Frame: 214, Object ID: 7, Start: (505, 196), End: (432, 137)
Frame: 214, Object ID: 8, Start: (622, 194), End: (549, 134)
Frame: 214, Object ID: 9, Start: (387, 180), End: (322, 126)
Frame: 215, Object ID: 1, Start: (392, 405), End: (322, 347)
Frame: 215, Object ID: 2, Start: (618, 404), End: (545, 346)
Frame: 215, Object ID: 3, Start: (513, 377), End: (435, 313)
Frame: 215, Object ID: 4, Start: (570, 301), End: (497, 241)
Frame: 215, Object ID: 5, Start: (454, 280), End: (378, 219)
Frame: 215, Object ID: 6, Start: (491, 271), End: (431, 218)
Frame: 215, Object ID: 7, Start: (494, 187), End: (434, 139)
Frame: 215, Object ID: 8, Start: (610, 185), End: (548, 132)
Frame: 215, Object ID: 9, Start: (387, 180), End: (323, 127)
Frame: 216, Object ID: 1, Start: (392, 405), End: (322, 346)
Frame: 216, Object ID: 2, Start: (618, 405), End: (544, 346)
Frame: 216, Object ID: 3, Start: (496, 363), End: (435, 313)
Frame: 216, Object ID: 4, Start: (570, 301), End: (495, 240)
Frame: 216, Object ID: 5, Start: (454, 280), End: (378, 219)
Frame: 216, Object ID: 6, Start: (491, 270), End: (431, 218)
Frame: 216, Object ID: 7, Start: (435, 136), End: (493, 188)
Frame: 216, Object ID: 8, Start: (609, 186), End: (548, 132)
Frame: 216, Object ID: 9, Start: (387, 180), End: (323, 127)
Frame: 217, Object ID: 1, Start: (391, 405), End: (322, 346)
Frame: 217, Object ID: 2, Start: (617, 404), End: (544, 345)
Frame: 217, Object ID: 3, Start: (496, 363), End: (435, 313)
Frame: 217, Object ID: 4, Start: (569, 300), End: (493, 238)
Frame: 217, Object ID: 5, Start: (490, 270), End: (431, 217)
Frame: 217, Object ID: 6, Start: (454, 280), End: (377, 219)
Frame: 217, Object ID: 7, Start: (505, 196), End: (431, 137)
Frame: 217, Object ID: 8, Start: (609, 187), End: (547, 131)
Frame: 217, Object ID: 9, Start: (387, 179), End: (323, 126)
Frame: 218, Object ID: 1, Start: (391, 404), End: (322, 346)
Frame: 218, Object ID: 2, Start: (617, 404), End: (543, 344)
Frame: 218, Object ID: 3, Start: (492, 360), End: (435, 313)
Frame: 218, Object ID: 4, Start: (569, 300), End: (492, 237)
Frame: 218, Object ID: 5, Start: (490, 270), End: (430, 216)
Frame: 218, Object ID: 6, Start: (454, 280), End: (377, 219)
Frame: 218, Object ID: 7, Start: (432, 133), End: (488, 184)
Frame: 218, Object ID: 8, Start: (609, 187), End: (547, 131)
Frame: 218, Object ID: 9, Start: (311, 117), End: (388, 178)
Frame: 219, Object ID: 1, Start: (616, 405), End: (543, 344)
Frame: 219, Object ID: 2, Start: (391, 404), End: (320, 344)
Frame: 219, Object ID: 3, Start: (492, 361), End: (436, 313)
Frame: 219, Object ID: 4, Start: (491, 235), End: (568, 300)
Frame: 219, Object ID: 5, Start: (454, 281), End: (376, 218)
Frame: 219, Object ID: 6, Start: (490, 269), End: (428, 216)
Frame: 219, Object ID: 7, Start: (504, 196), End: (430, 134)
Frame: 219, Object ID: 8, Start: (609, 187), End: (547, 131)
Frame: 219, Object ID: 9, Start: (388, 179), End: (314, 120)
Frame: 220, Object ID: 1, Start: (391, 405), End: (318, 342)
Frame: 220, Object ID: 2, Start: (616, 405), End: (543, 344)
Frame: 220, Object ID: 3, Start: (492, 361), End: (436, 312)
Frame: 220, Object ID: 4, Start: (567, 300), End: (493, 237)
Frame: 220, Object ID: 5, Start: (490, 269), End: (427, 215)
Frame: 220, Object ID: 6, Start: (454, 281), End: (375, 217)
Frame: 220, Object ID: 7, Start: (491, 186), End: (431, 132)
Frame: 220, Object ID: 8, Start: (609, 187), End: (546, 129)
Frame: 220, Object ID: 9, Start: (315, 120), End: (383, 175)
Frame: 221, Object ID: 1, Start: (391, 405), End: (318, 342)
Frame: 221, Object ID: 2, Start: (612, 401), End: (543, 343)
Frame: 221, Object ID: 3, Start: (435, 312), End: (491, 360)
Frame: 221, Object ID: 4, Start: (567, 299), End: (490, 234)
Frame: 221, Object ID: 5, Start: (490, 269), End: (427, 214)
Frame: 221, Object ID: 6, Start: (454, 281), End: (376, 218)
Frame: 221, Object ID: 7, Start: (429, 133), End: (489, 184)
Frame: 221, Object ID: 8, Start: (609, 186), End: (545, 129)
Frame: 221, Object ID: 9, Start: (383, 175), End: (318, 122)
Frame: 222, Object ID: 1, Start: (393, 402), End: (305, 334)
Frame: 222, Object ID: 2, Start: (612, 401), End: (537, 338)
Frame: 222, Object ID: 3, Start: (491, 360), End: (435, 312)
Frame: 222, Object ID: 4, Start: (567, 300), End: (491, 233)
Frame: 222, Object ID: 5, Start: (454, 280), End: (375, 217)
Frame: 222, Object ID: 6, Start: (490, 270), End: (426, 213)
Frame: 222, Object ID: 7, Start: (429, 133), End: (489, 184)
Frame: 222, Object ID: 8, Start: (609, 186), End: (544, 128)
Frame: 222, Object ID: 9, Start: (383, 175), End: (316, 120)
Frame: 223, Object ID: 1, Start: (389, 398), End: (305, 334)
Frame: 223, Object ID: 2, Start: (611, 401), End: (536, 338)
Frame: 223, Object ID: 3, Start: (490, 360), End: (435, 311)
Frame: 223, Object ID: 4, Start: (566, 299), End: (488, 231)
Frame: 223, Object ID: 5, Start: (453, 280), End: (375, 217)
Frame: 223, Object ID: 6, Start: (490, 269), End: (424, 213)
Frame: 223, Object ID: 7, Start: (488, 184), End: (430, 133)
Frame: 223, Object ID: 8, Start: (609, 186), End: (543, 128)
Frame: 223, Object ID: 9, Start: (314, 119), End: (383, 175)
Frame: 224, Object ID: 1, Start: (389, 398), End: (305, 334)
Frame: 224, Object ID: 2, Start: (613, 399), End: (529, 333)
Frame: 224, Object ID: 3, Start: (490, 360), End: (433, 310)
Frame: 224, Object ID: 4, Start: (566, 299), End: (487, 230)
Frame: 224, Object ID: 5, Start: (453, 280), End: (374, 216)
Frame: 224, Object ID: 6, Start: (490, 269), End: (424, 212)
Frame: 224, Object ID: 7, Start: (430, 132), End: (488, 184)
Frame: 224, Object ID: 8, Start: (610, 185), End: (542, 129)
Frame: 224, Object ID: 9, Start: (315, 119), End: (383, 175)
Frame: 225, Object ID: 1, Start: (306, 334), End: (379, 390)
Frame: 225, Object ID: 2, Start: (613, 399), End: (529, 333)
Frame: 225, Object ID: 3, Start: (489, 359), End: (433, 310)
Frame: 225, Object ID: 4, Start: (566, 299), End: (486, 229)
Frame: 225, Object ID: 5, Start: (444, 273), End: (373, 215)
Frame: 225, Object ID: 6, Start: (490, 269), End: (423, 212)
Frame: 225, Object ID: 7, Start: (428, 132), End: (488, 183)
Frame: 225, Object ID: 8, Start: (606, 182), End: (542, 128)
Frame: 225, Object ID: 9, Start: (314, 119), End: (382, 175)
Frame: 226, Object ID: 1, Start: (389, 398), End: (306, 334)
Frame: 226, Object ID: 2, Start: (613, 399), End: (529, 333)
Frame: 226, Object ID: 3, Start: (489, 359), End: (432, 309)
Frame: 226, Object ID: 4, Start: (565, 299), End: (486, 229)
Frame: 226, Object ID: 5, Start: (445, 271), End: (365, 210)
Frame: 226, Object ID: 6, Start: (490, 269), End: (422, 211)
Frame: 226, Object ID: 7, Start: (488, 183), End: (427, 131)
Frame: 226, Object ID: 8, Start: (606, 183), End: (542, 128)
Frame: 226, Object ID: 9, Start: (382, 175), End: (314, 118)
Frame: 227, Object ID: 1, Start: (307, 334), End: (378, 390)
Frame: 227, Object ID: 2, Start: (610, 398), End: (529, 333)
Frame: 227, Object ID: 3, Start: (488, 358), End: (431, 308)
Frame: 227, Object ID: 4, Start: (565, 299), End: (485, 228)
Frame: 227, Object ID: 5, Start: (444, 271), End: (366, 209)
Frame: 227, Object ID: 6, Start: (488, 266), End: (419, 209)
Frame: 227, Object ID: 7, Start: (423, 128), End: (488, 183)
Frame: 227, Object ID: 8, Start: (606, 183), End: (536, 121)
Frame: 227, Object ID: 9, Start: (381, 174), End: (314, 118)
Frame: 228, Object ID: 1, Start: (607, 396), End: (529, 333)
Frame: 228, Object ID: 2, Start: (306, 333), End: (378, 390)
Frame: 228, Object ID: 3, Start: (488, 358), End: (430, 308)
Frame: 228, Object ID: 4, Start: (568, 297), End: (480, 226)
Frame: 228, Object ID: 5, Start: (444, 271), End: (366, 209)
Frame: 228, Object ID: 6, Start: (419, 209), End: (488, 266)
Frame: 228, Object ID: 7, Start: (488, 183), End: (427, 129)
Frame: 228, Object ID: 8, Start: (606, 184), End: (536, 121)
Frame: 228, Object ID: 9, Start: (381, 175), End: (314, 118)
Frame: 229, Object ID: 1, Start: (307, 333), End: (378, 390)
Frame: 229, Object ID: 2, Start: (604, 393), End: (529, 333)
Frame: 229, Object ID: 3, Start: (488, 358), End: (430, 308)
Frame: 229, Object ID: 4, Start: (567, 297), End: (480, 226)
Frame: 229, Object ID: 5, Start: (487, 266), End: (419, 210)
Frame: 229, Object ID: 6, Start: (444, 271), End: (365, 209)
Frame: 229, Object ID: 7, Start: (424, 127), End: (488, 183)
Frame: 229, Object ID: 8, Start: (606, 183), End: (532, 121)
Frame: 229, Object ID: 9, Start: (380, 174), End: (313, 116)
Frame: 230, Object ID: 1, Start: (307, 333), End: (378, 390)
Frame: 230, Object ID: 2, Start: (604, 393), End: (529, 332)
Frame: 230, Object ID: 3, Start: (487, 359), End: (429, 307)
Frame: 230, Object ID: 4, Start: (566, 297), End: (480, 226)
Frame: 230, Object ID: 5, Start: (418, 209), End: (487, 266)
